670, 53.37947479900765, 1573566109.3061256
675, 18.66073403479985, 1573566123.9294665
680, 3.6519198491864286, 1573566129.6412165
685, 4.147577667430619, 1573566135.2292762
690, 3.6279738586600656, 1573566140.9414003
695, 36.26808255502454, 1573566164.0622327
700, 51.51930097469975, 1573566195.257107
705, 27.056610771355462, 1573566215.0782125
710, 18.950750671522904, 1573566227.9197023
715, 3.698758860189964, 1573566233.5946689
720, 21.807788057224965, 1573566252.4869733
725, 27.196195834735782, 1573566268.0608454
730, 43.26131609750146, 1573566296.6795807
735, 38.756877385888835, 1573566319.6365714
740, 26.066200111781807, 1573566339.7724943
745, 40.81181515293504, 1573566372.3428555
750, 13.975618389775956, 1573566385.8690803
755, 3.9634867501515516, 1573566391.5092764
760, 20.091220415195444, 1573566406.5383716
765, 38.54778845590041, 1573566429.8420746
770, 61.34408039334629, 1573566465.24817
775, 32.334853293058124, 1573566487.4058876
780, 3.8205275514645045, 1573566493.180207
785, 25.206973661900427, 1573566511.424347
790, 36.34320569003773, 1573566536.4037719
795, 24.81333257455311, 1573566552.407159
800, 18.693044543728504, 1573566567.834055
805, 37.00867131967263, 1573566591.0401075
810, 22.09775630584215, 1573566606.0875401
815, 58.125561717137145, 1573566637.6560748
820, 42.57870857234876, 1573566665.3071818
825, 3.267451839312136, 1573566671.122315
830, 28.75303781754248, 1573566696.2194238
835, 24.132034121543875, 1573566717.0217178
840, 3.687407979452817, 1573566722.7574372
845, 18.935204372292638, 1573566736.27145
850, 28.061172977936003, 1573566758.272193
855, 3.4817709665449974, 1573566763.9210722
860, 27.735641729922843, 1573566790.6589887
865, 5.03812055840053, 1573566799.8873005
870, 4.03925708690969, 1573566806.2631602
875, 22.102089150970308, 1573566821.20363
880, 19.05591844911179, 1573566840.01509
885, 37.94382821271517, 1573566867.636443
890, 15.200025602993739, 1573566881.307777
895, 3.6833131547736384, 1573566886.952831
900, 82.03222816239926, 1573566932.7955003
905, 40.05182013670446, 1573566960.1852589
910, 3.4877353294080202, 1573566965.9341118
915, 28.219354986814274, 1573566986.5848277
920, 21.73989098886264, 1573567001.771586
925, 24.078482423541054, 1573567015.301154
930, 20.57823134294258, 1573567030.1446435
935, 3.3268377504155944, 1573567035.8009162
940, 3.5375528154360696, 1573567041.5962813
945, 27.378543380336986, 1573567058.9339428
950, 30.968714862856274, 1573567073.1101174
955, 21.866796081169603, 1573567096.3001096
960, 3.8969644631455176, 1573567102.2206972
965, 17.852384935093458, 1573567122.4995556
970, 19.954442971174682, 1573567135.3949966
975, 3.960093218297998, 1573567141.0830822
980, 3.624703440821597, 1573567146.7788355
985, 28.94473851198917, 1573567163.8159122
990, 15.270794419610525, 1573567177.5143762
995, 3.580426724634708, 1573567183.2823193
1000, 3.6630800291281043, 1573567188.9940083
1005, 20.35169251097874, 1573567206.2987406
1010, 3.6806701854054658, 1573567212.0248613
1015, 3.3961877412595727, 1573567217.681954
1020, 18.313708957536242, 1573567229.5165422
1025, 22.39462504811645, 1573567249.4481575
1030, 38.88764734619012, 1573567272.3869703
1035, 19.867834420324368, 1573567285.4144595
1040, 3.7537813589106515, 1573567291.088398
1045, 35.225350430860466, 1573567310.5141852
1050, 3.4908029671027436, 1573567316.2610142
1055, 3.7297589214260993, 1573567321.8973837
1060, 28.241828758888268, 1573567339.554724
1065, 8.442406139803989, 1573567349.523366
1070, 27.48362883125945, 1573567362.8884594
1075, 16.263352901396537, 1573567374.4468389
1080, 47.54705933295752, 1573567400.2644665
1085, 39.23074328504144, 1573567427.0129974
1090, 18.520448087885867, 1573567439.4796188
1095, 27.856503650954863, 1573567453.596035
1100, 17.2086481980374, 1573567469.309193
1105, 27.674860542825304, 1573567485.3289897
1110, 3.8230895101228777, 1573567491.0298057
1115, 32.68657188766427, 1573567516.2953115
1120, 68.97187055453723, 1573567561.585516
1125, 3.629442437006054, 1573567567.2614126
1130, 24.50949542413871, 1573567584.8672705
1135, 13.958997320696213, 1573567599.1944118
1140, 3.375240256730038, 1573567604.9388692
1145, 51.828480130372405, 1573567637.1452541
1150, 3.5034541050927794, 1573567642.9912004
1155, 30.798175319583002, 1573567672.443525
1160, 11.34284045658163, 1573567682.3425148
1165, 26.089551454534234, 1573567704.376527
1170, 21.640022922389083, 1573567717.2375867
1175, 45.19627704548891, 1573567741.359482
1180, 31.368311593563327, 1573567758.8927026
1185, 3.535683289153267, 1573567764.6091864
1190, 75.20165990780903, 1573567811.2362676
1195, 26.33117469022045, 1573567826.7584262
1200, 13.420628618086202, 1573567840.7851713
1205, 22.098825048864185, 1573567854.0414882
1210, 24.89697166338201, 1573567872.1963818
1215, 3.6525351447331986, 1573567877.841181
1220, 55.766116912578596, 1573567905.3340094
1225, 3.147837992871321, 1573567910.924191
1230, 3.262567675268901, 1573567916.605573
1235, 21.3436350968697, 1573567932.3572586
1240, 34.11589989190169, 1573567957.7491233
1245, 35.43753296405832, 1573567985.4399467
1250, 3.753187957793287, 1573567991.2498531
1255, 20.452443588450585, 1573568009.3896816
1260, 3.4018059580965256, 1573568015.1639163
1265, 41.743995882406594, 1573568046.372583
1270, 28.398907795447847, 1573568064.656434
1275, 25.006470409177734, 1573568079.4721794
1280, 17.309159345213303, 1573568094.2185323
1285, 3.421432792860545, 1573568099.8718748
1290, 26.70642266093372, 1573568119.2184558
1295, 3.613104607491946, 1573568124.8716362
1300, 3.4901947284100436, 1573568130.5833218
1305, 28.827926094439952, 1573568146.321344
1310, 30.265647000710675, 1573568163.61266
1315, 70.06540609755382, 1573568209.5872808
1320, 21.37021686797272, 1573568229.3219945
1325, 40.791012769144835, 1573568265.0699744
1330, 3.5673529855493777, 1573568270.9097648
1335, 20.14380348709603, 1573568291.2196312
1340, 37.23199373811946, 1573568318.4488692
1345, 4.061064328521847, 1573568324.1525905
1350, 15.49074093548065, 1573568336.573308
1355, 16.833261871730507, 1573568355.1188207
1360, 3.342607154322425, 1573568360.894724
1365, 25.22673640476892, 1573568378.8352644
1370, 66.09839045205486, 1573568411.168592
1375, 3.8479807352547546, 1573568416.834815
1380, 21.507954009847488, 1573568436.6147015
1385, 3.692779663591992, 1573568442.284465
1390, 17.011784282745683, 1573568459.8566334
1395, 3.5464338555115646, 1573568465.5674975
1400, 59.267709777023924, 1573568506.9631763
1405, 18.10489774519302, 1573568521.816795
1410, 3.721565573777622, 1573568527.5792387
1415, 17.7808458577394, 1573568541.4665327
1420, 15.569737792517197, 1573568552.1266882
1425, 4.624298836346881, 1573568558.2163408
1430, 21.462090734177472, 1573568576.0245867
1435, 3.6214953695441894, 1573568581.6493897
1440, 16.001976245086848, 1573568601.9819088
1445, 3.4141292425936975, 1573568607.632381
1450, 3.50287650884905, 1573568613.3682373
1455, 3.597462462090513, 1573568619.0195487
1460, 4.006682684332107, 1573568624.7356584
1465, 4.145666533617873, 1573568630.4154124
1470, 3.973240397840874, 1573568636.194296
1475, 3.8001939806122373, 1573568641.8319588
1480, 3.889905534253793, 1573568647.5433934
1485, 3.5210443836599126, 1573568653.2318304
1490, 3.7763472450384503, 1573568658.9605975
1495, 3.878688704983154, 1573568664.614997
1500, 3.6386596886253164, 1573568670.3595862
1505, 3.8481642219410603, 1573568676.0481904
1510, 3.787874652377442, 1573568681.829385
1515, 3.806141664050867, 1573568687.4813797
1520, 3.8550912090705287, 1573568693.144427
1525, 4.956417644840968, 1573568698.8812575
1530, 3.902768659281686, 1573568704.6169515
1535, 3.4086724833211215, 1573568710.2645159
1540, 3.5922010116180325, 1573568715.9091492
1545, 3.544497913844011, 1573568721.614358
1550, 3.0825262710846304, 1573568727.2790797
1555, 3.4906811027606977, 1573568732.9475439
1560, 3.3330134012384973, 1573568738.7258227
1565, 19.313604652985823, 1573568761.4804494
1570, 3.5932455609865905, 1573568767.2881124
1575, 18.84207101315734, 1573568779.896873
1580, 31.00521364787132, 1573568809.9896555
1585, 46.4018684211573, 1573568849.8625994
1590, 3.711041610928477, 1573568855.6473012
1595, 3.5946885397410724, 1573568861.2291586
1600, 42.94051366394179, 1573568889.5620236
1605, 3.2558247421691404, 1573568895.3120654
1610, 20.033941075899712, 1573568910.9774616
1615, 57.29828865745344, 1573568950.6946688
1620, 15.056870474102471, 1573568966.1394072
1625, 20.477268252724706, 1573568984.5443523
1630, 22.914431758876148, 1573569000.3072305
1635, 3.5758118739947298, 1573569006.0273132
1640, 25.753596134203026, 1573569025.456375
1645, 28.77307690758708, 1573569046.6767802
1650, 19.990877541941135, 1573569062.1176736
1655, 25.06655375497269, 1573569077.559726
1660, 3.48670636493705, 1573569083.3409126
1665, 3.8185737739679007, 1573569088.959582
1670, 48.61974980773829, 1573569114.694499
1675, 29.520952806066408, 1573569131.6090064
1680, 15.2825080948377, 1573569142.6318786
1685, 59.66899280067072, 1573569172.9251719
1690, 24.107444500066432, 1573569187.0278466
1695, 3.029289903083627, 1573569192.6082478
1700, 27.35088033131607, 1573569210.116318
1705, 42.77096830956744, 1573569234.8076196
1710, 3.665995621216897, 1573569240.5409756
1715, 35.866155903074265, 1573569264.3239677
1720, 35.955500932001655, 1573569286.3337715
1725, 3.873059300710947, 1573569291.9902973
1730, 50.29300307446914, 1573569315.6861494
1735, 24.77876105266969, 1573569332.123144
1740, 3.6610339876006477, 1573569337.7823424
1745, 3.481867099419383, 1573569343.3563607
1750, 56.579163605060515, 1573569369.7459884
1755, 33.666948311670424, 1573569389.2224417
1760, 3.4394677040204606, 1573569394.903228
1765, 21.928315543408036, 1573569407.6222408
1770, 22.877406588260307, 1573569421.5333614
1775, 3.4583736556096327, 1573569427.2301128
1780, 3.9609339660072735, 1573569432.9171515
1785, 37.398190973566486, 1573569459.3282201
1790, 3.6070818070818165, 1573569465.0772707
1795, 68.19980693624129, 1573569499.2878249
1800, 20.642548037133118, 1573569517.266907
1805, 77.19863561335667, 1573569550.3537922
1810, 50.54401291794333, 1573569578.9632385
1815, 43.83102654779039, 1573569604.9531848
1820, 42.41489142692218, 1573569631.2494373
1825, 3.805392019546693, 1573569636.8861125
1830, 31.32885014575037, 1573569652.8202446
1835, 21.604671637164945, 1573569665.4024417
1840, 3.7354426004042467, 1573569671.1071126
1845, 22.448658257094813, 1573569687.5688324
1850, 21.673741546818103, 1573569702.721444
1855, 29.385346434448234, 1573569716.7684708
1860, 31.330663288988575, 1573569735.0761652
1865, 27.683890611750922, 1573569751.1680503
1870, 3.839068999555843, 1573569756.9024136
1875, 27.437546348320335, 1573569769.9011161
1880, 50.88111323880117, 1573569792.1820486
1885, 3.7196428178532024, 1573569797.8341386
1890, 3.946841198077479, 1573569803.5176342
1895, 20.2349255207215, 1573569816.9839303
1900, 26.029406442304992, 1573569830.4504514
1905, 38.77632315884257, 1573569856.000056
1910, 46.82902325103424, 1573569875.8523707
1915, 3.77370102989068, 1573569881.5664096
1920, 3.4689371772944675, 1573569887.277753
1925, 3.609582386874847, 1573569892.9662843
1930, 50.42263406627525, 1573569917.261002
1935, 27.475691762813284, 1573569933.782415
1940, 21.483029202062546, 1573569946.7768757
1945, 24.37561332643667, 1573569959.5987523
1950, 30.801271670184654, 1573569973.7848704
1955, 50.90983423549973, 1573569997.631617
1960, 40.907621191534254, 1573570020.1598616
1965, 27.88066241537871, 1573570035.8644636
1970, 66.45968142381834, 1573570066.9570434
1975, 3.7520048972107, 1573570072.6473162
1980, 27.024484516125632, 1573570087.927721
1985, 3.8266111116005375, 1573570093.5803754
1990, 58.857450733250786, 1573570122.4100268
1995, 49.187038981654624, 1573570146.079796
2000, 28.029861883204326, 1573570160.372767
2005, 3.824511969530417, 1573570165.996121
2010, 3.417189153643638, 1573570171.6911125
2015, 30.48889111464601, 1573570188.4125473
2020, 34.605698726241314, 1573570211.4374547
2025, 20.7704467083096, 1573570228.7953384
2030, 34.59509310579995, 1573570251.6115034
2035, 3.6672239594679503, 1573570257.27829
2040, 28.134684796415353, 1573570273.1445498
2045, 30.5844605858168, 1573570287.5279052
2050, 47.93756467810812, 1573570310.0330367
2055, 3.482173896885618, 1573570315.7108755
2060, 94.56559718226477, 1573570349.790108
2065, 24.730082625184174, 1573570360.9936767
2070, 3.8989145620200176, 1573570366.726054
2075, 23.23535615854575, 1573570378.6933942
2080, 3.4613765281094544, 1573570384.4144468
2085, 25.953581702528048, 1573570395.8931785
2090, 3.5716711613561367, 1573570401.5774555
2095, 25.77959660789523, 1573570416.1762555
2100, 33.33046635563382, 1573570428.5641196
2105, 31.83509314175917, 1573570441.6259356
2110, 50.39175279640851, 1573570462.5572145
2115, 71.46199794207249, 1573570491.0252693
2120, 27.74637351537939, 1573570503.027622
2125, 25.64929269388029, 1573570515.0416312
2130, 3.5803713462097755, 1573570520.7786496
2135, 59.082508074731074, 1573570541.7246385
2140, 26.779858168869698, 1573570555.8345253
2145, 33.27546586056288, 1573570567.657652
2150, 50.91712132499241, 1573570588.9680903
2155, 3.7122020364004533, 1573570594.6572838
2160, 64.53286649657075, 1573570615.6586626
2165, 56.61379712932487, 1573570636.373386
2170, 30.81471089484527, 1573570649.7491505
2175, 37.59048632593662, 1573570663.2897074
2180, 30.072427867403782, 1573570677.8096478
2185, 52.10203421772111, 1573570697.8392897
2190, 3.3224783810235166, 1573570704.1181364
2195, 29.65241386527215, 1573570716.1557126
2200, 3.6170927901265317, 1573570722.3892891
2205, 32.8628224471041, 1573570735.9887824
2210, 3.715011554022555, 1573570742.4608688
2215, 54.41726710025076, 1573570760.0718105
2220, 48.15943349787087, 1573570777.7043746
2225, 3.663624882114424, 1573570783.471483
2230, 25.791853345641858, 1573570794.8038168
2235, 3.769022741981747, 1573570800.5379279
2240, 3.6186246748962545, 1573570806.2735984
2245, 31.43278209042031, 1573570821.0376637
2250, 3.766319791027395, 1573570826.766809
2255, 21.651768477853842, 1573570838.1707876
2260, 66.0894802794284, 1573570862.3067765
2265, 32.18234849392778, 1573570876.9369118
2270, 3.7422172330140966, 1573570882.6533976
2275, 3.37811126760109, 1573570888.3201196
2280, 3.8591255023320605, 1573570894.0645666
2285, 53.29131140078564, 1573570915.1698089
2290, 23.155311959579254, 1573570929.0016491
2295, 27.97200010088838, 1573570942.1694274
2300, 3.45287076849594, 1573570947.892107
2305, 29.191555342807515, 1573570960.535865
2310, 27.445576248958798, 1573570972.6464758
2315, 3.519061270188291, 1573570978.2855723
2320, 90.38735320858237, 1573571012.1327422
2325, 3.7028231580002733, 1573571017.7851193
2330, 3.674172225825631, 1573571023.5241487
2335, 30.255942879069636, 1573571036.8895812
2340, 31.919896173398577, 1573571048.7637913
2345, 31.732856318056786, 1573571059.6679685
2350, 28.77314001145647, 1573571071.0247316
2355, 60.63264167915978, 1573571089.8674912
2360, 19.643379701522598, 1573571101.6676586
2365, 3.5869498899714314, 1573571107.3505876
2370, 28.8182581382938, 1573571118.8330266
2375, 27.43892601009899, 1573571132.3502476
2380, 71.04267410267435, 1573571157.4633377
2385, 56.499575311087845, 1573571176.199696
2390, 27.53514695837533, 1573571187.635088
2395, 72.06543172030592, 1573571212.9658782
2400, 23.404434329487692, 1573571223.320589
2405, 3.772147598564504, 1573571229.065675
2410, 58.73126528386788, 1573571248.485278
2415, 25.781421649717476, 1573571258.798669
2420, 16.07795554293096, 1573571269.161733
2425, 28.10261015808723, 1573571281.8660655
2430, 29.595061577502086, 1573571292.9887097
2435, 3.660403208413957, 1573571298.5815067
2440, 3.46382690992913, 1573571304.3098788
2445, 3.5426990291118017, 1573571309.964658
2450, 34.77870177737877, 1573571323.371892
2455, 20.61110093757017, 1573571334.1171823
2460, 3.731422960294205, 1573571339.8988392
2465, 32.93435227258262, 1573571351.797366
2470, 3.1605821038662687, 1573571357.570453
2475, 40.89440784776539, 1573571375.6306214
2480, 3.3154449737485434, 1573571381.4042735
2485, 25.47100740108074, 1573571392.6802013
2490, 3.245539060669833, 1573571398.395682
2495, 3.532021638169143, 1573571404.0300634
2500, 54.148783200702454, 1573571423.5476637
2505, 3.356261550371569, 1573571429.2464218
2510, 23.72116815295195, 1573571440.2943625
2515, 3.370846233135528, 1573571445.9961793
2520, 49.58760910326431, 1573571465.2428102
2525, 26.022561846892266, 1573571478.0295327
2530, 3.5922064473481, 1573571483.8995712
2535, 4.004395100293708, 1573571489.4953694
2540, 3.3999892383148578, 1573571495.1738863
2545, 52.13758527963298, 1573571510.7285583
2550, 3.944183524262301, 1573571516.4513085
2555, 42.732660619753126, 1573571532.5948844
2560, 3.781772120510864, 1573571538.3453798
2565, 3.3115360786645134, 1573571543.961338
2570, 17.799943934639355, 1573571553.4722974
2575, 30.43159695345717, 1573571565.8279493
2580, 10.024835164835157, 1573571575.2263927
2585, 27.82904288462435, 1573571587.3608453
2590, 45.93530709182299, 1573571605.3230608
2595, 47.92973126027077, 1573571622.043755
2600, 40.429011255379976, 1573571635.8358052
2605, 52.433632345508634, 1573571651.643705
2610, 56.17418381168301, 1573571670.8260365
2615, 51.2441900522118, 1573571687.927039
2620, 49.176436520866034, 1573571704.5212076
2625, 77.54397961894873, 1573571728.2266622
2630, 38.60416700429029, 1573571743.753156
2635, 3.6119127249562126, 1573571749.3423598
2640, 3.7306857736107624, 1573571755.0215466
2645, 51.960431232475536, 1573571775.5254366
2650, 51.3345613291408, 1573571796.7874844
2655, 32.11317930247245, 1573571809.041943
2660, 23.944490964794884, 1573571820.4861712
2665, 23.912831767413696, 1573571834.3580565
2670, 3.7543952148117503, 1573571840.0892658
2675, 3.6958304310836674, 1573571845.7412674
2680, 72.32580471841575, 1573571869.9392605
2685, 53.9316673187448, 1573571886.191174
2690, 96.46530721131117, 1573571915.306389
2695, 26.923903375214696, 1573571925.1740842
2700, 3.2365730113027693, 1573571930.8355374
2705, 3.610164166661009, 1573571936.4741025
2710, 3.468835760482375, 1573571942.1195548
2715, 3.8186930208815175, 1573571947.7906692
2720, 29.290358521060853, 1573571959.6409824
2725, 43.67882640612606, 1573571981.0568755
2730, 3.638874360028202, 1573571986.8464606
2735, 54.091817019341775, 1573572010.5896895
2740, 3.9445456662793665, 1573572016.3600543
2745, 29.973794155377664, 1573572030.7564023
2750, 31.377351984257682, 1573572044.6656733
2755, 40.23411602350662, 1573572067.9413424
2760, 3.8603126984145115, 1573572073.7835038
2765, 4.281156995186736, 1573572081.5588634
2770, 51.64546980567059, 1573572099.70374
2775, 3.3959864351149767, 1573572105.3723931
2780, 25.845922859779932, 1573572118.2283852
2785, 19.586553777065898, 1573572128.7385561
2790, 3.805846593257064, 1573572134.4697766
2795, 54.49480585618643, 1573572157.555291
2800, 51.76255007586953, 1573572179.1207964
2805, 49.22256011208193, 1573572200.9049487
2810, 3.3314963227041816, 1573572206.6268
2815, 66.56233920537883, 1573572231.7379832
2820, 3.4911851437462857, 1573572237.4551203
2825, 26.747326104585717, 1573572253.3544462
2830, 30.93017903841485, 1573572266.2745547
2835, 3.642550433029213, 1573572271.8709557
2840, 3.770358006422461, 1573572277.645288
2845, 3.981226888412273, 1573572283.3042095
2850, 74.80378709710502, 1573572311.7643068
2855, 72.91553775191895, 1573572342.8369274
2860, 48.30240328776046, 1573572368.9536362
2865, 44.220726210696895, 1573572391.4030597
2870, 24.662531369261345, 1573572405.4730515
2875, 20.852881241842123, 1573572418.452796
2880, 3.5965506212915073, 1573572424.2745829
2885, 46.21192822887569, 1573572446.1407301
2890, 21.002867723138866, 1573572458.3151083
2895, 26.167070401529635, 1573572473.1188655
2900, 29.37942085994799, 1573572490.1721616
2905, 37.83353832502914, 1573572503.2185562
2910, 21.998485583554476, 1573572515.3319204
2915, 3.3420532993702543, 1573572521.0516658
2920, 3.498707721954908, 1573572526.7300487
2925, 76.89230885760188, 1573572554.2846684
2930, 32.46014059960784, 1573572567.0795927
2935, 4.0780207333983185, 1573572572.701112
2940, 61.88245880068882, 1573572599.1739368
2945, 30.897240008014144, 1573572612.5839787
2950, 27.702171955186095, 1573572624.9496155
2955, 62.90527056971475, 1573572649.205249
2960, 21.25157945362725, 1573572660.9525702
2965, 3.7322742777546707, 1573572666.633332
2970, 3.716942236378485, 1573572672.266283
2975, 25.55639250227204, 1573572683.566496
2980, 34.12348050947048, 1573572696.6937923
2985, 3.5659964306423495, 1573572702.3162684
2990, 49.324645981723194, 1573572719.6874537
2995, 21.62452642134102, 1573572730.999338
3000, 22.95896910297435, 1573572742.302312
3005, 46.07532317960858, 1573572761.0989568
3010, 52.84584607234592, 1573572778.3171246
3015, 3.7725853020573274, 1573572784.048662
3020, 47.46868481895369, 1573572801.118562
3025, 23.6589087203127, 1573572812.331656
3030, 29.06817934365958, 1573572823.785273
3035, 3.68255889136269, 1573572829.4480753
3040, 26.966726700597814, 1573572843.4569988
3045, 62.1008823806607, 1573572861.0643964
3050, 3.804328004750134, 1573572866.854836
3055, 3.734142739375565, 1573572872.4975827
3060, 28.251217503712333, 1573572883.260673
3065, 48.294272161436034, 1573572899.8305998
3070, 41.51252659836746, 1573572915.5518315
3075, 27.805768108183837, 1573572926.3136168
3080, 31.635497962347603, 1573572937.4476528
3085, 3.4241930641244664, 1573572943.046772
3090, 24.216049325316398, 1573572954.0445533
3095, 14.65858634031614, 1573572963.6298358
3100, 29.70539590500015, 1573572974.3258724
3105, 4.150837937885678, 1573572979.9463596
3110, 4.066159993544951, 1573572985.7449496
3115, 35.308467412775045, 1573573001.4127233
3120, 63.081265709977856, 1573573021.6831677
3125, 36.49991039426476, 1573573037.128934
3130, 38.09676029973702, 1573573052.059333
3135, 3.645294774418467, 1573573057.7416363
3140, 26.60953026919791, 1573573068.8603895
3145, 23.741054368823228, 1573573079.762253
3150, 3.5006822936197453, 1573573085.57618
3155, 17.34604271308083, 1573573095.7115703
3160, 35.00771839487271, 1573573111.3262916
3165, 39.01396253282955, 1573573125.5612102
3170, 20.94945248673391, 1573573136.7414432
3175, 39.70123461821742, 1573573155.377493
3180, 14.33881373957957, 1573573165.2462356
3185, 3.859089298827532, 1573573170.8940165
3190, 22.671902308696353, 1573573181.6571777
3195, 3.1347968956724155, 1573573187.327158
3200, 23.635154467519705, 1573573198.7390578
3205, 16.083870107823792, 1573573208.3617566
3210, 3.608822347885485, 1573573214.0697227
3215, 20.05885603639574, 1573573224.7766893
3220, 39.980002804430605, 1573573238.5830843
3225, 33.05861645703131, 1573573255.1929507
3230, 25.3051980951346, 1573573267.1010773
