261,-37.50000000000058
262,-41.348973607038296
263,-43.33333333333378
264,49.305555555554356
265,-42.59818731117883
266,-31.15942028985512
267,-33.82352941176533
268,-27.083333333333837
269,-13.207547169811805
270,-50.35460992907873
271,-44.78527607362008
272,-29.1338582677171
273,-42.85714285714354
274,-28.825622775801474
275,-42.073170731707776
276,-30.76923076923147
277,-42.85714285714311
278,-36.56716417910512
279,-53.795379537954204
280,-43.037974683544775
281,-32.584269662922054
282,-3.846153846154592
283,-31.899641577061498
284,-56.79012345679061
285,25.874125874125014
286,-53.57142857142912
287,-62.06896551724211
288,-38.775510204082295
289,-50.943396226415736
290,-39.71631205673822
291,-31.15942028985577
292,-30.06993006993061
293,-31.818181818182328
294,-38.18181818181883
295,-47.791164658635225
296,-37.93103448275926
297,-38.98305084745825
298,-40.06309148265045
299,-35.01805054151685
300,-42.56756756756807
301,-32.33082706766982
302,-46.12794612794663
303,-34.7826086956526
304,-61.9377162629763
305,-33.823529411765236
306,-31.03448275862134
307,-32.43243243243315
308,-36.56716417910522
309,-31.159420289855664
310,-40.06309148265041
311,-32.38434163701128
312,-47.761194029851325
313,-38.11074918566828
314,-55.414012738854254
315,-41.35802469135846
316,-58.67768595041399
317,-44.44444444444513
318,-48.52941176470661
319,-32.8621908127214
320,-39.68253968254027
321,-45.205479452055414
322,-33.79790940766619
323,-43.85964912280768
324,-47.368421052632236
325,-30.50193050193116
326,-36.454849498328414
327,-30.90909090909162
328,-36.241610738255595
329,104.16666666666902
330,-39.10256410256466
331,-40.19933554817342
332,-45.20547945205558
333,46.874999999999055
334,64.03785488959115
335,40.67278287461655
336,-38.110749185668304
337,-42.23826714801499
338,-33.77483443708677
339,83.74558303887169
340,-32.624113475178056
341,-40.140845070423126
342,-28.28685258964219
343,-29.824561403509502
344,35.59322033898247
345,-6.040268456376769
346,-33.11036789297729
347,-29.577464788733113
348,16.27906976744063
349,-32.65993265993327
350,-40.98360655737762
351,30.59701492537358
352,-37.95620437956281
353,-30.55555555555625
354,-38.70967741935529
355,-73.28244274809167
356,-40.809968847352714
357,54.12186379928611
358,-37.50000000000047
359,-36.395759717314974
360,-22.794117647059483
361,-10.958904109589575
362,-36.170212765958034
363,125.40983606557666
364,82.13058419244095
365,-35.691318327974855
366,-33.579335793358624
367,-25.531914893617635
368,73.75886524823059
369,-23.076923076923816
370,-29.29292929292993
371,68.49816849817121
372,-5.882352941177423
373,-31.034482758621262
374,-18.51851851851924
375,-36.45484949832836
376,-25.531914893617735
377,31.313131313131912
378,-4.7619047619055275
379,-8.496732026144581
380,-12.891986062718612
381,-28.31541218638065
382,-23.357664233577342
383,40.89347079037698
384,75.67567567567518
385,-2.9126213592237886
386,-4.166666666667689
387,65.32258064516468
388,-4.7619047619055745
389,-33.753943217666226
390,-74.84276729559728
391,24.161073825502214
392,71.10266159695713
393,62.36162361623494
394,-1.6393442622959358
395,-8.783783783784395
396,73.77049180328075
397,-2.9850746268666346
398,-32.9268292682932
399,115.3284671532857
400,73.01038062283966
401,-29.82456140350941
402,-22.829581993569807
403,-11.864406779661728
404,-36.90851735015821
405,95.48872180451106
406,-6.976744186047329
407,42.85714285714512
408,95.96541786743629
409,-1.0349221479799553e-12
410,-4.761904761905681
411,70.64846416382194
412,81.49466192170793
413,-19.1919191919198
414,57.23270440251652
415,-45.01718213058472
416,4.529616724737705
417,100.00000000000317
418,-3.114186851211817
419,82.1305841924421
420,-10.034602076125399
421,100.70422535211307
422,68.96551724137831
423,1.3986013986004875
424,-13.8461538461539
425,159.68992248062344
426,64.55696202531917
427,27.272727272728474
428,93.27731092437092
429,87.94326241134796
430,-14.55696202531706
431,68.35016835016773
432,64.51612903225691
433,33.561643835618064
434,70.2898550724666
435,110.88435374149958
436,208.55018587360968
437,106.52173913043552
438,150.00000000000298
439,65.54054054054303
440,134.1137123745836
441,77.08333333333294
442,115.54770318021244
443,90.31141868512104
444,74.91749174917835
445,103.59281437125799
446,80.27210884353732
447,89.36877076411943
448,181.58844765343378
449,48.93617021276864
450,97.27891156462603
451,189.4736842105298
452,111.111111111111
453,180.5755395683491
454,167.3267326732705
455,193.9068100358456
456,62.49999999999879
457,124.63768115942386
458,203.4482758620723
459,92.19219219219464
460,5.26315789473577
461,150.000000000002
462,172.10884353741824
463,39.455782312925976
464,114.28571428571566
465,123.82671480144498
466,152.36593059937144
467,263.30935251798917
468,62.1621621621611
469,100.0000000000004
470,199.27007299270474
471,207.6923076923113
472,237.12121212121542
473,204.02930402930724
474,163.3451957295403
475,232.20338983051207
476,191.51291512915535
477,253.84615384615734
478,166.42335766423608
479,223.1939163498144
480,202.7210884353773
481,221.13821138211782
482,163.6363636363659
483,247.8260869565249
484,158.27814569536721
485,80.88737201365454
486,48.14814814814682
487,157.73195876288887
488,188.96103896104222
489,193.1034482758648
490,172.15189873418038
491,216.83168316832075
492,201.41843971631633
493,173.3812949640326
494,152.7881040892206
495,171.29337539432512
496,272.69372693727047
497,175.74750830565003
498,159.25925925926327
499,151.57232704402878
500,205.2959501557665
501,212.2923588039902
502,186.62420382165973
503,71.87500000000352
504,141.17647058823843
505,167.51592356688087
506,47.88732394366083
507,256.6433566433603
508,45.52238805970419
509,263.9705882352982
510,236.80555555556003
511,206.66666666667086
512,282.5757575757577
513,161.39817629179697
514,193.2862190812752
515,267.6975945017187
516,214.28571428571792
517,248.76543209876994
518,263.970588235298
519,269.04761904762245
520,217.51824817518468
521,279.3103448275876
522,218.0212014134308
523,255.87188612100041
524,176.78571428571865
525,177.77777777778027
526,270.37037037037334
527,222.6950354609968
528,250.18050541516638
529,206.66666666667032
530,173.84615384615685
531,210.3448275862106
532,291.79104477612077
533,214.4876325088378
534,279.844961240311
535,214.9847094801266
536,43.8596491228092
537,243.43434343434745
538,146.37681159420646
539,89.09090909091242
540,172.40143369175888
541,350.59288537549344
542,79.73856209150695
543,187.09677419355236
544,187.62541806020388
545,244.69696969697287
546,187.6712328767157
547,247.2222222222261
548,132.91925465838762
549,168.21192052980498
550,206.3380281690179
551,271.3235294117673
552,162.34567901234885
553,222.80701754386328
554,177.77777777778246
555,178.91156462585386
556,250.69444444444886
557,274.10071942445916
558,199.36305732484462
559,183.48909657321306
560,251.1450381679435
561,199.67426710098133
562,193.33333333333755
563,135.29411764706083
564,200.33003300330407
565,297.26027397260236
566,146.75324675325
567,262.9343629343669
568,20.743034055726344
569,62.6984126984118
570,134.52768729641977
571,34.22818791946379
572,226.24113475177674
573,61.716171617160356
574,154.9019607843174
575,223.30827067669443
576,57.30337078651832
577,98.81305637982533
578,187.74928774929168
579,133.76623376623698
580,180.89887640449803
581,163.15789473684524
582,207.9847908745287
583,137.91821561338583
584,214.48763250883786
585,128.66894197952487
586,219.85294117647564
587,82.48175182481975
588,108.90410958904427
589,236.6336633663403
590,214.18918918919297
591,137.34177215190323
592,161.74496644295607
593,104.33436532508077
594,110.6918238993736
595,266.78200692041617
596,154.49101796407533
597,116.61721068249582
598,154.2372881355955
599,110.69182389937517
600,200.319488817896
601,139.28571428571775
602,147.23247232472653
603,128.07017543860067
604,164.60481099656795
605,201.1152416356921
606,135.0877192982495
607,294.1605839416094
608,92.9824561403526
609,118.64951768489122
610,117.39130434783081
611,142.5149700598846
612,93.87755102041096
613,208.5106382978771
614,54.109589041094694
615,150.00000000000333
616,91.08280254777483
617,194.52054794520947
618,221.16788321168332
619,115.94684385382374
620,105.2980132450332
621,214.87889273356805
622,193.10344827586607
623,155.5555555555586
624,132.5581395348878
625,157.4626865671688
626,151.6778523489977
627,143.63636363636576
628,157.48502994012398
629,157.95053003533886
630,169.23076923077267
631,59.74440894568555
632,170.8333333333384
633,140.8536585365894
634,144.06779661017262
635,116.7832167832208
636,91.63763066202434
637,279.6610169491551
638,96.37462235649951
639,187.53993610223978
640,92.81045751633935
641,112.76595744681292
642,140.14336917563054
643,101.38888888888928
644,142.75362318841005
645,145.6747404844333
646,117.8217821782216
647,129.7734627831759
648,121.84300341297384
649,230.90909090909392
650,32.71604938271528
651,171.7391304347868
652,194.33962264151359
653,186.792452830193
654,305.01792114695314
655,92.69102990033525
656,108.60927152318143
657,100.5813953488377
658,213.2075471698157
659,49.20634920634854
660,101.23839009288314
661,143.98625429553636
662,185.17110266160097
663,35.04823151125278
664,1.083032490974401
665,41.566265060239864
666,201.88679245283387
667,234.50704225352573
668,136.0655737704945
669,261.70212765957825
670,234.38485804416828
671,117.10526315789735
672,303.6363636363615
673,307.5471698113217
674,112.21864951768806
675,-10.958904109589207
676,191.36690647482448
677,86.91588785046874
678,127.84810126582684
679,284.03041825095033
680,58.84476534295919
681,257.4144486692067
682,108.33333333333425
683,372.5738396624447
684,124.48979591837143
685,252.9411764705917
686,269.2810457516364
687,208.51063829787662
688,54.60526315789471
689,158.74125874126256
690,162.6262626262676
691,208.41121495327474
692,172.3880597014968
693,105.29801324503285
694,298.7138263665602
695,244.12955465587532
696,48.01444043321287
697,228.12500000000406
698,127.56410256410426
699,259.4306049822104
700,209.52380952381301
701,122.22222222222605
702,187.09677419355137
703,117.22846441947686
704,268.60068259385935
705,111.53846153846541
706,222.22222222222652
707,225.42372881356144
708,306.0150375939856
709,187.1621621621646
710,398.31649831649366
711,286.4541832669321
712,187.00906344411223
713,236.00000000000398
714,228.57142857143307
715,180.3738317757051
716,351.49253731343197
717,112.32876712329086
718,266.5480427046304
719,226.16487455197432
720,34.09961685823692
721,286.3636363636387
722,296.3636363636379
723,238.60759493671353
724,106.40569395017788
725,142.75362318840934
726,192.68292682927233
727,63.93442622951057
728,178.7456445993069
729,391.74917491748613
730,364.539007092195
731,-35.48387096774272
732,236.9963369963401
733,255.40069686411493
734,116.91176470588589
735,270.50359712230573
736,280.6451612903237
737,299.29328621907734
738,-28.571428571429397
739,278.5488958990548
740,365.20146520146193
741,405.33807829180813
742,32.45033112582723
743,171.73913043478657
744,321.92691029900067
745,4.895104895104351
746,238.8157894736862
747,208.64197530864618
748,195.45454545454984
749,27.73722627737333
750,157.961783439495
751,411.0294117646995
752,460.15037593984044
753,398.3498349834928
754,276.34408602150796
755,182.4675324675372
756,116.49484536082855
757,369.17808219177954
758,312.8787878787885
759,261.2903225806475
760,315.686274509802
761,24.567474048442122
762,94.44444444444424
763,369.38775510203715
764,291.3043478260882
765,363.15789473683105
766,324.69879518072196
767,375.6554307116077
768,214.87889273356512
769,435.0553505534978
770,330.30303030302724
771,290.84507042253387
772,431.69014084506244
773,325.80645161289766
774,341.1764705882334
775,465.0684931506791
776,340.99378881987315
777,351.0489510489489
778,380.96885813148344
779,429.62962962962104
780,446.05263157893654
781,340.62499999999943
782,403.5971223021525
783,145.09803921568675
784,360.7843137254853
785,380.36253776434296
786,434.9650349650274
787,319.0140845070363
788,406.84931506848585
789,352.83018867924227
790,355.8823529411765
791,325.3731343283464
792,336.2416107382514
793,10.447761194029214
794,196.4285714285759
795,71.532846715328
796,346.8749999999948
797,274.1496598639465
798,256.91318327974676
799,424.9169435215878
800,161.29032258064598
801,476.15894039734474
802,617.0542635658833
803,565.2360515021368
804,421.73913043477637
805,331.8181818181796
806,358.62068965517045
807,250.51546391752981
808,388.5245901639287
809,389.16408668730344
810,249.99999999999156
811,73.77049180327806
812,229.3413173652746
813,478.3972125435482
814,24.161073825502836
815,388.05460750852234
816,351.0489510489441
817,297.39413680781684
818,241.81818181817948
819,427.99999999999045
820,450.4885993485259
821,308.6378737541503
822,265.94202898550975
823,420.979020979015
824,311.98501872658983
825,124.19928825622783
826,369.38775510203726
827,31.38686131387076
828,272.67080745340826
829,396.5753424657472
830,127.7580071174377
831,208.24372759857047
832,203.37078651685803
833,378.9644012944928
834,478.94736842104436
835,268.4210526315822
836,275.00000000000153
837,496.61016949151775
838,221.79930795848182
839,171.4776632302414
840,471.4285714285662
841,435.94771241829386
842,254.4303797468377
843,173.35640138408414
844,148.09160305343988
845,408.77192982455364
846,310.3448275862066
847,323.35766423357626
848,475.87548638131574
849,53.846153846152745
850,348.1707317073163
851,286.9863013698591
852,403.1847133757907
853,172.1088435374161
854,-32.43243243243298
855,352.229299363055
856,261.01083032491186
857,425.3623188405747
858,495.5882352941091
859,471.9063545150436
860,251.5624999999914
861,461.4035087719211
862,379.8850574712585
863,158.5034013605476
864,270.5035971223051
865,412.4555160142269
866,312.18637992830554
867,89.96415770609377
868,291.3043478260795
869,190.65743944636674
870,574.9999999999885
871,123.52941176471015
872,331.0954063604138
873,238.23529411765068
874,390.7749077490689
875,376.9230769230722
876,373.6842105263096
877,486.7158671586628
878,205.36912751678017
879,97.08029197080776
880,288.3495145631077
881,384.0989399293263
882,162.62626262626435
883,294.98432601880955
884,314.17910447761324
885,471.42857142856076
886,180.52805280528491
887,308.1632653061191
888,305.3156146179353
889,415.90106007066623
890,286.2068965517264
891,354.212454212452
892,392.53731343282493
893,255.62310030395543
894,134.72668810289773
895,102.5316455696227
896,381.3432835820852
897,156.49350649350976
898,353.23741007193854
899,373.1182795698887
900,265.8536585365885
901,263.9053254437916
902,238.60759493671299
903,257.40072202166346
904,399.9999999999973
905,431.835205992501
906,312.65060240963686
907,348.97959183672896
908,333.09859154929313
909,196.41693811075396
910,296.36363636363535
911,412.9032258064443
912,340.97222222222064
913,311.76470588235156
914,166.66666666667135
915,222.1884498480288
916,419.4346289752573
917,299.3288590604012
918,326.2295081967194
919,278.09187279151513
920,281.4102564102579
921,378.1144781144726
922,329.03225806451405
923,318.9189189189161
924,259.1331269349883
925,270.2422145328741
926,359.55882352940966
927,275.40453074433884
928,391.856677524426
929,294.8339483394827
930,236.8421052631606
931,349.2753623188389
932,167.32673267327093
933,327.15231788079456
934,182.758620689659
935,325.3968253968219
936,283.83838383838093
937,403.87596899224377
938,421.8978102189724
939,373.5099337748304
940,292.491467576793
941,367.62589928057133
942,297.5155279503117
943,316.3701067615676
944,461.4754098360585
945,403.5211267605596
946,292.22614840989326
947,398.36065573770094
948,329.0540540540531
949,280.00000000000284
950,314.63414634146426
951,337.4999999999954
952,302.0618556701043
953,330.55555555555486
954,326.86567164179075
955,229.1925465838547
956,388.97058823528914
957,285.41666666666623
958,325.101214574896
959,416.85393258426205
960,228.719723183395
961,396.57534246574994
962,245.89041095890798
963,329.46708463949886
964,242.96028880866805
965,408.7719298245553
966,394.3820224719051
967,329.53020134228063
968,239.80582524272057
969,276.4705882352968
970,244.82758620690058
971,359.2592592592553
972,262.4595469255699
973,240.49079754601578
974,311.14982578397183
975,275.000000000002
976,344.86692015208854
977,275.0000000000018
978,284.32835820895133
979,134.28571428571803
980,284.12698412698523
981,74.82517482517848
982,322.2972972972949
983,35.84905660377361
984,308.3601286173614
985,333.89830508474586
986,154.29553264605144
987,263.9575971731483
988,302.82685512367414
989,36.507936507935895
990,246.80134680135149
991,331.0344827586203
992,92.4398625429581
993,243.33333333333601
994,191.5254237288151
995,100.00000000000045
996,282.05980066445096
997,55.47703180212008
998,100.00000000000065
999,186.7132867132912
1000,274.2138364779903
1001,316.14906832298135
1002,345.2296819787976
1003,285.11326860841547
1004,342.6877470355677
1005,392.4812030075127
1006,145.48736462094072
1007,77.4193548387089
1008,407.6452599388339
1009,588.1355932203275
1010,345.3124999999999
1011,566.666666666656
1012,434.4827586206815
1013,367.28971962616504
1014,427.21088435373724
1015,444.2622950819612
1016,376.1904761904732
1017,440.98360655737144
1018,336.89320388349404
1019,207.21003134796646
1020,479.9256505576123
1021,343.29896907216147
1022,342.6229508196718
1023,479.50530035335265
1024,399.9999999999959
1025,570.6827309236852
1026,548.0836236933687
1027,658.2417582417473
1028,499.9999999999913
1029,342.99674267100846
1030,482.78145695363685
1031,127.43682310469777
1032,556.5656565656453
1033,407.40740740739454
1034,549.0566037735736
1035,453.05466237940965
1036,467.37588652481435
1037,482.19178082191326
1038,58.27338129496335
1039,222.4755700325757
1040,611.1913357400642
1041,527.3062730627212
1042,454.4871794871727
1043,186.219081272089
1044,483.941605839413
1045,165.95744680851558
1046,192.41877256318108
1047,473.42657342656634
1048,541.9354838709609
1049,558.450704225345
1050,188.38951310861808
1051,489.65517241378154
1052,236.76975945017435
1053,-40.06309148265036
1054,484.1924398625365
1055,353.64238410595317
1056,665.3429602887995
1057,522.0735785953091
1058,220.1438848920911
1059,76.6666666666714
1060,528.2894736842004
1061,290.769230769232
1062,269.4267515923508
1063,543.9393939393865
1064,410.489510489505
1065,301.86915887850677
1066,489.65517241378353
1067,328.57142857142946
1068,479.13669064747575
1069,342.073170731705
1070,294.5578231292519
1071,574.8251748251646
1072,525.4071661237697
1073,32.94797687861486
1074,375.65543071160175
1075,347.4576271186451
1076,132.2580645161302
1077,256.9023569023607
1078,330.03412969283374
1079,481.939799331097
1080,330.8681672025722
1081,244.12955465587396
1082,129.62962962963303
1083,576.8060836501801
1084,502.1126760563337
1085,501.4492753623127
1086,286.2068965517237
1087,-12.162162162163009
1088,304.4585987261138
1089,132.55813953488413
1090,348.71794871794714
1091,316.38225255972776
1092,192.45283018868207
1093,635.1778656126396
1094,565.4411764705786
1095,434.16149068322414
1096,93.82022471910538
1097,170.90301003344914
1098,247.8260869565257
1099,59.420289855074444
1100,324.2424242424213
1101,111.53846153846203
1102,36.8421052631566
1103,189.90228013029807
1104,261.8233618233647
1105,51.00671140939546
1106,192.60450160772106
1107,617.0418006430756
1108,213.09904153355146
1109,571.3780918727833
1110,365.51724137930654
1111,302.7303754266219
1112,54.109589041095454
1113,301.51515151515315
1114,510.44176706826386
1115,197.20279720279876
1116,535.0877192982365
1117,319.7952218430041
1118,453.19148936169796
1119,469.07894736841445
1120,213.13131313131774
1121,185.71428571428706
1122,549.9999999999903
1123,96.61016949153017
1124,182.2299651567989
1125,519.9999999999868
1126,457.43243243242785
1127,100.00000000000071
1128,129.92700729927506
1129,264.2857142857146
1130,629.3233082706637
1131,417.4603174603103
1132,131.78807947020138
1133,527.1186440677861
1134,553.7102473498138
1135,517.3285198555825
1136,635.5072463768048
1137,459.38697318007
1138,297.4358974358883
1139,599.9999999999873
1140,218.05157593123715
1141,133.5766423357714
1142,142.90220820189748
1143,464.4599303135856
1144,396.42857142856485
1145,464.2633228840052
1146,411.7845117845066
1147,193.43629343629672
1148,169.78417266187174
1149,394.9494949494922
1150,312.4629080118715
1151,447.16981132074307
1152,468.69009584663615
1153,363.15789473683327
1154,86.3799283154145
1155,487.41258741257747
1156,469.7674418604562
1157,112.45421245421355
1158,172.7272727272775
1159,563.0824372759802
1160,468.49315068492126
1161,462.2895622895545
1162,416.8918918918824
1163,193.5153583617798
1164,616.8458781361875
1165,243.33333333333536
1166,184.78964401294897
1167,280.13698630137145
1168,548.0263157894598
1169,317.44548286603697
1170,335.5400696864065
1171,167.39926739927137
1172,344.444444444443
1173,392.7007299269994
1174,230.90909090909472
1175,198.93238434163857
1176,480.7692307692193
1177,357.6271186440675
1178,372.52747252747247
1179,420.7667731629371
1180,113.52313167260144
1181,311.764705882345
1182,453.5714285714155
1183,266.1538461538341
1184,249.83498349834076
1185,197.38562091503766
1186,431.3531353135238
1187,156.2277580071216
1188,219.72789115646356
1189,150.0000000000032
1190,262.63736263735404
1191,136.02484472049903
1192,78.91373801917283
1193,178.57142857143302
1194,248.75444839857786
1195,113.23529411765196
1196,522.8956228956165
1197,140.66390041494273
1198,479.3650793650767
1199,191.66666666667112
1200,180.00000000000276
1201,568.9655172413667
1202,285.7142857142868
1203,148.25174825175299
1204,384.6416382252516
1205,291.89189189189193
1206,381.707317073162
1207,204.0293040293084
1208,419.3798449612332
1209,175.51020408163703
1210,254.94880546075473
1211,175.40983606557833
1212,253.11572700296918
1213,153.8699690402523
1214,530.9963099630891
1215,252.4096385542183
1216,293.66515837102946
1217,202.40549828178933
1218,263.63636363636834
1219,331.0954063604136
1220,69.49152542373346
1221,310.35856573703995
1222,296.078431372538
1223,163.97515527950716
1224,308.08823529412024
1225,293.50180505414295
1226,468.62745098038135
1227,311.7647058823412
1228,177.41935483871404
1229,339.99999999998937
1230,489.22558922557556
1231,430.0751879699111
1232,345.94594594593616
1233,437.8787878787758
1234,436.49635036495664
1235,202.05278592375853
1236,425.42372881354976
1237,430.685920577613
1238,365.20146520146363
1239,321.2765957446751
1240,250.31847133758006
1241,176.45051194539724
1242,239.99999999999832
1243,449.29577464787536
1244,122.59136212624776
1245,333.8983050847461
1246,105.12820512820878
1247,202.15827338130023
1248,-27.064835164830896
1249,176.45051194539738
1250,430.6122448979538
1251,65.46762589928525
1252,245.2380952380899
1253,256.66666666666663
1254,161.74496644295743
1255,424.0963855421592
1256,295.20958083831755
1257,320.338983050837
1258,608.6330935251652
1259,355.88235294116924
1260,516.6007905138322
1261,430.07518796991207
1262,723.1046931407844
1263,503.2258064516022
1264,641.258741258735
1265,241.1371237458243
1266,256.125356125358
1267,365.25679758307996
1268,128.7822878228831
1269,85.31468531468704
1270,268.82129277566077
1271,132.91925465838986
1272,506.4981949458363
1273,531.3993174061342
1274,423.62204724409065
1275,41.1042944785265
1276,204.05405405405892
1277,454.3478260869453
1278,114.743589743592
1279,285.906040268459
1280,215.1862464183416
1281,12.318840579710555
1282,337.49999999999915
1283,321.4046822742455
1284,282.02247191010724
1285,333.09859154928574
1286,512.9032258064501
1287,136.43410852713262
1288,-58.90410958904188
1289,163.15789473684703
1290,294.36619718309174
1291,349.3670886075864
1292,139.13043478261156
1293,240.27777777778306
1294,130.1255230125566
1295,349.3670886075921
1296,-24.22367491165801
1297,68.96551724138205
1298,497.78597785977604
1299,297.3509933774858
1300,346.21513944222886
1301,255.49132947976972
1302,193.51535836177894
1303,198.93238434164144
1304,314.89361702127235
1305,422.0883534136455
1306,167.2955974842806
1307,365.5870445344128
1308,344.82758620689617
1309,270.2531645569624
1310,194.4983818770237
1311,440.3508771929754
1312,245.07042253521618
1313,616.3636363636246
1314,505.57768924302275
1315,100.6688963210751
1316,327.6527331189602
1317,199.6845425867553
1318,76.24521072796948
1319,250.36496350365485
1320,589.0756302520916
1321,234.48275862069192
1322,499.23664122136586
1323,406.57894736841325
1324,87.09677419355269
1325,370.58823529411575
1326,110.52631578947813
1327,149.0706319702648
1328,266.3366336633667
1329,206.6666666666712
1330,201.3245033112622
