0, -25.002973977695703
1, -119.32367601246104
2, -107.72105263157898
3, -108.79865771812084
4, -25.0435897435899
5, -79.07536231884075
6, -94.07647058823538
7, -25.088888888889212
8, -25.066666666666805
9, -25.05813953488377
10, -101.59735099337799
11, -91.3827586206902
12, -72.0838709677424
13, -58.3388714733544
14, -81.49622641509475
15, -25.083439490446132
16, -25.03771626297606
17, -81.3316546762592
18, -25.044444444444963
19, -25.08403908794804
20, -25.083673469388074
21, -25.077257525084015
22, -25.090034364261584
23, -25.0909090909089
24, -53.19575971731468
25, -25.066220735786253
26, -25.02876712328796
27, -25.077257525084022
28, -25.048760330579093
29, -25.027819548872635
30, -25.066453674121732
31, -25.04358974358999
32, -25.064310954063856
33, -25.098726114650002
34, -25.09220779220814
35, -25.09473684210562
36, -25.034426229508444
37, -25.082312925170438
38, -25.001474926253852
39, -25.034532374101083
40, -25.020261437908708
41, -25.065853658536895
42, -25.00555555555585
43, -25.0500000000002
44, -25.053424657534496
45, -25.032467532467724
46, -25.025153374233305
47, -25.034965034965282
48, -25.076158940397615
49, -25.08987341772176
50, -25.000000000000302
51, -25.01682242990681
52, -25.048314606741833
53, -25.008805031446755
54, -25.07058823529472
55, -25.011326860841894
56, -25.057706093190223
57, -25.05616438356217
58, 132.31134751773692
59, -25.039926739927495
60, -25.05209125475364
61, 163.2333333333368
62, 51.18654970760223
63, 132.07228464420092
64, 166.451724137937
65, 212.96569343066372
66, 223.91459854015304
67, 253.07757009346398
68, 160.341176470595
69, 185.33624161074425
70, 193.33234323432956
71, 309.00256410255923
72, 210.7360128617422
73, 203.23333333333915
74, 254.24163701067965
75, 293.7410596026457
76, 141.02676056338694
77, 171.59491525424352
78, 111.40943396227021
79, 85.7273381295028
80, 155.61428571429224
81, 80.80909090909743
82, 13.578160919538613
83, -25.053284671533053
84, 4.445454545454314
85, -25.040614334470966
86, -25.07300613496929
87, -25.099331103679077
88, -5.100000000000385
89, 3.2333333333324603
90, -25.05501730103841
91, -25.020134228187906
92, -25.011864406779708
93, -25.023880597015065
94, -25.035738831615134
95, -25.025925925926018
96, 2.4757575757570898
97, -25.006451612903145
98, -25.004761904762095
99, -25.010526315790116
100, -24.6686900958478
101, 99.8651567944313
102, -25.01212121212201
103, 5.3166666666653555
104, 111.3965986394619
105, 30.435117056854423
106, -25.014984709480977
107, -25.06312056737658
108, 34.69400749063611
109, -14.715384615384373
110, -25.06666666666669
111, -25.082539682539803
112, -25.054609929078026
113, -25.07102803738324
114, -25.066666666666677
115, -25.006949806949827
116, -25.081818181818296
117, -25.094736842105334
118, -25.087096774193665
119, -25.00875912408763
120, -25.09323308270665
121, -25.076677316293992
122, -25.04604316546775
123, -25.025000000000013
124, -25.00000000000003
125, -25.062411347517802
126, -25.01290322580658
127, -25.094949494949574
128, -25.056338028169055
129, -25.092537313432985
130, -25.092907801418427
131, -25.000000000000092
132, -25.043812709030185
133, -25.06442953020168
134, -25.08724832214765
135, -25.024137931034545
136, -25.082352941176588
137, -25.087755102040827
138, -25.0882352941177
139, -25.071530249110356
140, -25.082312925170143
141, -25.094719471947183
142, -25.028957528957513
143, -25.05194805194836
144, -25.038461538461554
145, -25.036842105263148
146, -25.02432432432431
147, -25.026460481099733
148, -25.012903225806546
149, -25.052941176470622
150, -25.077508650519064
151, -25.032775919732444
152, -25.020689655172482
153, -25.09891696750902
154, -25.082312925170086
155, -25.040522875816936
156, -25.088235294117887
157, 8.476779026216638
158, -25.01879194630874
159, -25.03118279569894
160, -25.027645051194565
161, -25.08690095846644
162, -25.04210526315783
163, -25.028158844765265
164, -25.05302013422814
165, -25.01967213114755
166, -25.008517350157696
167, -25.069712793733675
168, -25.02424242424237
169, 9.605882352940721
170, -25.08581560283676
171, -16.96131386861318
172, -25.079310344827725
173, -25.0758389261745
174, -25.061538461538756
175, -25.092491467576874
176, -25.00583941605861
177, -25.07551020408185
178, -25.028571428571468
179, -25.080756013745773
180, -25.008496732026167
181, -25.033333333333395
182, -25.086206896551673
183, -25.037620578778178
184, -25.071428571428996
185, -25.00297397769542
186, -25.059932659932663
187, -25.002564102564264
188, -25.097902097903116
189, -25.03333333333328
190, -25.007903780068688
191, -12.67575757575796
192, 18.6341772151888
193, -25.07222222222219
194, -25.023938223938373
195, -25.088153310104538
196, -25.041935483871004
197, -25.077408637873752
198, -25.082312925170044
199, -25.01541218638016
200, -25.09570957095717
201, -25.002325581395375
202, -25.06312056737621
203, -25.096296296296437
204, -5.544839857651967
205, -25.09999999999997
206, -25.016312056737583
207, -25.062745098039187
208, -25.034532374100706
209, -25.02996632996634
210, -25.053284671532865
211, -25.09855072463766
212, -25.03174603174609
213, -25.03623188405831
214, -25.00721649484526
215, -25.037920489296617
216, -25.093399339933946
217, -25.000000000000107
218, -25.09931271477661
219, -25.05494505494501
220, -25.00070921985813
221, -25.006015037593954
222, -25.028957528957488
223, -25.07801418439711
224, -25.099999999999984
225, -25.066666666666602
226, 3.95797101449274
227, -25.014675767918
228, -25.033333333333328
229, -25.076470588235225
230, -25.06593406593409
231, -25.008609271523305
232, -25.08381877022652
233, -25.011864406779637
234, -25.057142857142836
235, -25.078231292516982
236, -25.04681647940074
237, -25.00070921985813
238, -25.08654434250775
239, -25.098360655737714
240, -25.03333333333333
241, -25.000000000000004
242, -25.025435540069708
243, -25.053608247422815
244, -25.06062717770038
245, -25.0657807308974
246, 3.016883116882312
247, -25.000709219858166
248, 12.757142857141435
249, -25.076470588235512
250, -14.310526315790295
251, -25.034426229508206
252, -25.072413793103443
253, -25.05642633228843
254, -25.028956228956382
255, -25.087248322147722
256, -25.08639455782314
257, -25.03846153846152
258, -25.01951219512209
259, -25.000000000000018
260, -25.0428571428572
261, -25.045110410094683
262, -25.034426229508178
263, -25.03291925465848
264, -25.07529880478085
265, -25.021212121212116
266, -25.077777777777797
267, -25.083439490445905
268, -25.097923875432627
269, -25.02671009772
270, -25.03024911032031
271, -25.028089887640544
272, -25.064310954063636
273, -25.025974025974076
274, -25.087248322147772
275, -25.054723127036
276, -25.058995815899557
277, -25.08181818181835
278, -25.021739130434888
279, -25.049624060150453
280, -25.05813148788935
281, -25.04968944099388
282, -25.08403908794792
283, -25.055421686747145
284, -25.08075601374584
285, -25.021630094043935
286, -25.02895752895754
287, -25.054092526690418
288, -25.08815331010459
289, -25.083922829581994
290, -25.011864406779793
291, -25.03684210526317
292, -25.089873417721503
293, -25.09688581314882
294, -25.077257525083574
295, -25.00383275261325
296, -25.055214723926372
297, -25.070292887029744
298, -25.009968847351978
299, -25.094389438943878
300, -25.095180722891605
301, -25.095774647887307
302, -25.01246006389773
303, -25.068100358423187
304, -25.019718309859677
305, -25.053642384106237
306, -25.05000000000016
307, 2.7671328671325774
308, -20.170921985816648
309, -25.057347670252057
310, -25.035562310031324
311, -25.049809885932504
312, 10.839597315438262
313, -25.03801916933002
314, -21.07744360902352
315, -21.485767790262607
316, -25.054385964913394
317, 80.60234113712679
318, -17.85510204081713
319, 5.954421768706912
320, -25.099369085174175
321, -25.002588996764487
322, -25.052173913043738
323, -15.020634920635807
324, 33.7655462184917
325, 11.347368421055045
326, 18.048148148149785
327, -13.04314381270789
328, 1.5725978647708558
329, 24.02186379928203
330, 75.78235294118173
331, 83.69310344827907
332, 67.1318339100377
333, -2.8915194346303323
334, 11.121374045800998
335, -7.356317689531956
336, 4.128187919464239
337, 58.512099644134246
338, 66.62131147541626
339, 42.65747508305679
340, 15.733333333335914
341, 206.77943262412035
342, 166.05384615385222
343, 13.269175627242916
344, 223.25689045936593
345, 80.78435374150031
346, 44.093548387099915
347, 67.61863117871377
348, -20.884982935153367
349, 58.78888888889501
350, 10.143902439025041
351, 117.90000000000646
352, 73.34827586207537
353, 80.87046413502759
354, 14.07177914110703
355, 190.03201320132627
356, 20.979136690650705
357, 305.11594684385216
358, 31.190322580649116
359, 97.59230769231159
360, 43.36938775510647
361, 108.60967741936079
362, -4.664459930311878
363, 72.2346303502008
364, 51.381481481487
365, 58.30579710145431
366, 49.900000000001405
367, 67.35222929936225
368, 166.32857142857787
369, -25.004895104896292
370, 73.12580645161422
371, 175.1631578947423
372, -3.820136518771399
373, 83.69310344828197
374, 181.01111111111697
375, 167.97692307692927
376, 169.62752043597231
377, 109.38220064725544
378, 123.9716612377893
379, 104.99933774835085
380, 208.36153846154446
381, 31.072161172165224
382, 118.1269503546149
383, -25.06555183946582
384, 87.69141104294913
385, 103.79830508475003
386, 161.56666666667266
387, 180.24482758621298
388, 87.89307958478119
389, 140.48823529412365
390, 73.60370370371024
391, 184.38763250884006
392, 189.52025316456377
393, 236.8724770642271
394, 143.66425855513975
395, 61.44929577465375
396, 176.0224489795978
397, 98.16086956522349
398, 211.89134199134884
399, 79.90000000000612
400, 73.17868852459657
401, 49.30199335548691
402, 39.450173010385086
403, 114.0860465116337
404, 76.19370629371257
405, 58.13529411765276
406, 73.82156862745711
407, 14.681144781147609
408, 15.469620253167328
409, 3.016883116885211
410, 7.154901960785885
411, 55.228185328191216
412, -7.356317689530847
413, 13.595014662755242
414, 0.9975609756116057
415, 33.90000000000318
416, 3.4740072202187946
417, -25.093771626297155
418, -23.066360856269327
419, 49.38717948718041
420, -5.100000000000918
421, -16.89245283018891
422, -13.995131086142692
423, 119.01032028470408
424, 59.37368421053238
425, -13.011392405063624
426, 32.0621621621607
427, 60.01406844106299
428, 76.08556701031071
429, -25.064367816092055
430, -25.053459119497
431, -25.016374269005823
432, -4.225874125875158
433, 59.37368421052594
434, -25.02456140350899
435, -25.005479452055113
436, -25.04729241877341
437, -16.818750000000705
438, -12.836156351792425
439, -25.05964912280732
440, -25.020788530466376
441, -25.048387096774704
442, -25.023076923077056
443, -25.064885496183585
444, -25.09847328244313
445, -25.072781065088837
446, -25.09290780141861
447, -25.06666666666676
448, -25.037918215613715
449, -25.080952380952617
450, -25.0204678362574
451, -25.09090909090913
452, -25.074906367041397
453, -25.02996632996632
454, -25.0909090909092
455, -25.04347826086954
456, -25.068488745980726
457, -25.07258566978249
458, -1.8948717948720333
459, -25.048920863309817
460, -25.052447552448008
461, -24.039393939394913
462, 9.760139860138239
463, -25.088294314381393
464, -25.090566037736025
465, -16.96131386861365
466, -25.06312056737709
467, 30.50606060605992
468, -25.073509933775952
469, -25.011242603550947
470, -25.05302013422866
471, -21.819745222930514
472, 144.40980392157377
473, 62.092192192196734
474, -11.951851851849497
475, 63.561971830990444
476, 63.23333333333882
477, 142.962730627312
478, 125.56343042071832
479, 180.61428571429244
480, 225.07241379310915
481, 155.61428571429198
482, 44.900000000003125
483, 238.72129277567205
484, 37.78321167883315
485, 33.66306620208929
486, -25.048951048951302
487, -25.017910447761267
488, -25.06086956521742
489, -25.00193050193054
490, -25.097394136807896
491, -25.04367816091956
492, -25.04464831804289
493, -25.088304093567316
494, -25.02507552870098
495, -25.088235294117723
496, -25.031645569620313
497, -25.004109589041185
498, -25.06859205776176
499, -25.084341637010738
